session_id,target
65318,5.06484635440706e-05
65319,0.0064871505429038075
65320,6.621815237390327e-05
65321,0.004941111262650337
65322,7.651299731561838e-06
65323,0.00037734266288277376
65324,0.0005929047330779271
65325,0.0007035026367395248
65326,1.1090691423965736e-05
65327,0.0014917871330515757
65328,0.033834226572858284
65329,0.004191139018642474
65330,0.0004534742609012754
65331,6.668806020947995e-05
65332,1.4971379186097233e-07
65333,2.4032493794707774e-07
65334,0.002527256400101817
65335,0.0012029565565953705
65336,0.004426951181447281
65337,7.977863140831199e-07
65338,1.1784602182989724e-05
65339,0.0006561196258833922
65340,0.0004136662582758733
65341,0.0016638974112253542
65342,5.572346830123677e-07
65343,0.0003774193214566423
65344,0.0038625937703713645
65345,2.711002836805349e-05
65346,8.499298839880756e-08
65347,2.560936755379256e-06
65348,0.0001659273796559487
65349,0.9504547752875543
65350,4.2521266155738204e-07
65351,6.546964230644553e-05
65352,0.012960269719041687
65353,9.449054064431945e-05
65354,0.8567305521651198
65355,1.8510785904113296e-05
65356,0.00019005715831368737
65357,3.170478699644742e-05
65358,0.0005946267087259239
65359,0.026499990995739003
65360,0.00101332554535097
65361,0.012005167179416559
65362,0.00013233747736577948
65363,6.920102680593063e-05
65364,0.004790070103166797
65365,0.0013689834852376494
65366,8.045596827845488e-05
65367,1.6833996650753906e-05
65368,1.2174841959108255e-06
65369,0.00019764897320651166
65370,4.5353384097704534e-05
65371,1.843862771491493e-07
65372,6.591394546161863e-05
65373,4.038666879655842e-05
65374,2.2444901032816745e-05
65375,3.945079428194384e-05
65376,3.0560142460084465e-06
65377,6.5544777307184415e-06
65378,1.292071666416846e-06
65379,8.330110842845214e-05
65380,1.1238803943048003e-06
65381,8.037663779733975e-06
65382,0.001404015293286427
65383,4.807046303161694e-07
65384,0.00017948429825469318
65385,8.161317568553736e-06
65386,1.7960790832335622e-07
65387,0.00016569905223462271
65388,0.0009572486806581717
65389,0.0002703132588417629
65390,4.537472661368176e-06
65391,2.982560290438546e-07
65392,5.6793524511466716e-08
65393,0.00021753239307872662
65394,0.004431348456911829
65395,0.004636474452785491
65396,1.9311023471888576e-06
65397,0.031988017156347616
65398,0.0020465670003051444
65399,0.0057763464689344545
65400,0.09496310767585464
65401,3.060907118824065e-06
65402,6.1022073905086845e-06
65403,0.00010084014400315607
65404,0.0006730920194041993
65405,4.2413036157427686e-07
65406,2.6618864672243134e-08
65407,0.0007104030579229604
65408,1.5250912150752381e-06
65409,2.2019479519754012e-06
65410,0.004690599554115063
65411,1.0903152869966331e-07
65412,1.5072135463109631e-06
65413,0.002728626641760107
65414,0.0003160598436294615
65415,1.877377785067876e-07
65416,0.00017078242458033928
65417,0.0001004556071195773
65418,7.193796087431916e-05
65419,7.980947639004674e-05
65420,1.6539643487500954e-09
65421,4.499768062343705e-05
65422,0.0021015350979355562
65423,7.787490390636124e-06
65424,0.0077079592529020885
65425,3.2462154024309044e-06
65426,5.0629643349273356e-05
65427,4.4510445111583905e-06
65428,0.12686972030093596
65429,0.011072567320587968
65430,3.0373781062304913e-05
65431,0.005186748499338529
65432,2.0477158642164012e-05
65433,0.004114798870039405
65434,4.379364369822808e-06
65435,0.00032074728497169893
65436,0.0007703525233320835
65437,0.00021644772642184654
65438,0.0019069179211924983
65439,8.499298839880756e-08
65440,1.8188966384167052e-05
65441,0.004203278584224443
65442,1.7974274086664828e-07
65443,2.790531758741614e-06
65444,0.00018419680106424185
65445,0.004191139018642474
65446,0.00029799941534226364
65447,0.0004766867664659486
65448,0.0049205606510374774
65449,4.1607129439349074e-05
65450,3.0128378672595775e-06
65451,4.255932465669657e-06
65452,7.625387782363082e-05
65453,2.80911424431617e-05
65454,0.001132007433577829
65455,0.019955572194807487
65456,0.003089752921477591
65457,8.861896446551725e-07
65458,0.0047587455541053284
65459,2.001802453528375e-05
65460,1.3813632353093138e-05
65461,2.2551225512242375e-06
65462,0.007280581498176252
65463,7.625387782363082e-05
65464,3.584143227764119e-06
65465,1.2936079952843107e-06
65466,3.347400011027353e-05
65467,1.1418997776930427e-05
65468,8.167530431759577e-05
65469,0.0011265184339661804
65470,7.604648278214548e-05
65471,6.352112365932667e-06
65472,3.537947161964808e-05
65473,0.0005370814522117637
65474,0.0010850435970197211
65475,0.002272899826348684
65476,6.114813407628429e-05
65477,4.57524088414453e-06
65478,2.0711540677692114e-05
65479,1.2992683054004854e-05
65480,0.00027371508559683415
65481,0.0023302129028007624
65482,2.8569027180971538e-05
65483,0.0004102741583651221
65484,8.167530431759577e-05
65485,3.126118410198014e-07
65486,4.379364369822808e-06
65487,0.0005193954392543785
65488,2.0957521267504323e-06
65489,2.4473200955773907e-05
65490,0.0008250490458121737
65491,4.3278968367883837e-07
65492,2.4450368251180995e-05
65493,0.8790289494940692
65494,7.217925612970802e-06
65495,0.00016313176620633808
65496,0.0004561248663290324
65497,1.658214106478461e-05
65498,0.004074737564777226
65499,1.3956825605320755e-06
65500,0.011654395370482351
65501,0.0016115192206505667
65502,0.00010796333551539565
65503,0.00027270510271550487
65504,1.7253139006808807e-07
65505,3.875024695927855e-05
65506,0.02207457677533324
65507,1.2495338555221755e-05
65508,6.892107180818249e-07
65509,4.178241170564706e-07
65510,9.587916836864791e-08
65511,7.070501966623644e-14
65512,0.0019395938866325821
65513,0.034567425549133904
65514,1.2864315960289413e-06
65515,8.60600771711699e-06
65516,0.00012323313505933054
65517,6.08349393270733e-05
65518,0.0002192457556447261
65519,2.945027415394008e-05
65520,2.731401537552055e-06
65521,0.00024431292031594043
65522,0.00010465412259642821
65523,0.0002192457556447261
65524,7.064771178928412e-05
65525,0.89972007506742
65526,0.00042398519765088
65527,0.0068305588771343595
65528,0.0004452888253734292
65529,0.027903669997146212
65530,8.289126223042689e-06
65531,0.002468193673569032
65532,0.001466788563691238
65533,3.433148033462278e-05
65534,0.02984231876662612
65535,1.1090691423965736e-05
65536,5.011605018341579e-05
65537,3.088183233419231e-05
65538,6.960572441881544e-06
65539,1.3835388405824381e-05
65540,0.004676415941534312
65541,5.27276166719844e-06
65542,0.062312828589744344
65543,0.0017262893226750447
65544,0.003085930639802642
65545,0.00010683611176952388
65546,0.0003858021028804299
65547,5.1065196484635365e-05
65548,0.0028145524892628157
65549,4.532723737123285e-05
65550,0.00014988633534056495
65551,7.28503812784577e-05
65552,0.004367350941888227
65553,0.00010445256365210304
65554,8.876949637070297e-05
65555,1.1063467862508865e-06
65556,0.02102674034786295
65557,6.758094596695203e-05
65558,0.004629713564564536
65559,9.141331679691182e-10
65560,1.2218593937245867e-05
65561,0.003795206342755108
65562,3.773093905656206e-05
65563,0.00025381285240991567
65564,0.004499185421269141
65565,0.01531012710896181
65566,1.758441984307449e-05
65567,0.004191139018642474
65568,0.00034127796989813557
65569,4.337873502782067e-05
65570,0.0007173046416637792
65571,5.020913077101119e-07
65572,0.00020094741048746153
65573,5.300720581787688e-05
65574,0.00017684989027284825
65575,0.0019121228485783255
65576,1.1090691423965736e-05
65577,0.002379849997309527
65578,8.024493968227944e-07
65579,6.998850353802315e-05
65580,3.0439509891793773e-05
65581,0.0021883967535040313
65582,0.00020121949900454156
65583,5.550357135751832e-07
65584,2.2059347761102334e-07
65585,0.00043787432066529834
65586,0.023699573869238034
65587,4.759694149568974e-05
65588,1.0199608863847863e-06
65589,4.544988295482288e-07
65590,5.348808381900366e-05
65591,0.0009755185215267319
65592,0.00023641405999700972
65593,0.00036259695651873116
65594,5.6799880371429025e-06
65595,6.564018843884349e-07
65596,7.143315835399138e-07
65597,9.812856252073589e-05
65598,1.292071666416846e-06
65599,0.0002837941007919065
65600,0.0008435701436525096
65601,0.03026864885844845
65602,0.00014481433064723485
65603,0.002826119517168602
65604,0.024404115546063667
65605,0.005052507495601449
65606,6.209166199846776e-07
65607,0.0032135985961528244
65608,0.000247837933786448
65609,6.901807522148358e-05
65610,0.011663867588225
65611,2.6155146624404783e-05
65612,6.877830367625706e-05
65613,0.0023302129028007624
65614,3.5615881863117383e-07
65615,7.944507921446975e-05
65616,1.3568089898250591e-05
65617,1.292071666416846e-06
65618,0.0008201164017825322
65619,0.0588433919520488
65620,0.25944071318715867
65621,0.0007691864953885544
65622,0.007760075422729961
65623,0.0025312190153755952
65624,7.716968912500696e-06
65625,4.317995434057876e-06
65626,0.004328640442582374
65627,0.0001526350593149824
65628,1.826335248211173e-07
65629,0.0700142891106761
65630,3.9619703321188894e-05
65631,0.0006388007567582869
65632,4.6542506896499685e-05
65633,0.00012764531860699158
65634,6.149424820942753e-06
65635,4.866804046295204e-06
65636,0.0060137710815893
65637,0.003217995384931749
65638,4.880679787941388e-07
65639,1.4814646895517324e-05
65640,0.08025038962822545
65641,3.0751725806814307e-06
65642,2.87863303685789e-07
65643,2.3513002214971882e-05
65644,0.012016083865327539
65645,6.045237779574457e-05
65646,0.0013327659441647172
65647,0.0002192457556447261
65648,0.003233239974726513
65649,1.8374123666532796e-06
65650,1.991335075885009e-06
65651,0.014262639701943485
65652,1.6418306749902207e-06
65653,0.00320951913292113
65654,4.321372076258217e-05
65655,0.00011543605413969015
65656,0.0028479943007597257
65657,6.167510704587823e-06
65658,0.00018234729369117963
65659,4.255932465669657e-06
65660,0.0022520274451274525
65661,4.079079482255335e-05
65662,9.66642859032914e-05
65663,0.0006139513598991048
65664,0.0008226879514276841
65665,1.2516853128670475e-05
65666,1.3569432289134507e-05
65667,4.844324819246722e-05
65668,0.0014701208605825853
65669,0.001821107949935531
65670,5.331145559976926e-05
65671,0.000168136812678041
65672,1.0777538468087357e-09
65673,0.0005228673440671589
65674,0.0029456428659746696
65675,2.355088324642997e-05
65676,4.173534169937346e-06
65677,2.628524185812015e-05
65678,1.9757254864383637e-05
65679,3.707788948460492e-05
65680,4.400086927297025e-05
65681,1.973809413843073e-05
65682,6.018392188147258e-07
65683,0.005039934819483707
65684,1.1479244058326115e-10
65685,1.7912739229253823e-05
65686,0.013115100658941229
65687,9.652865146763022e-05
65688,1.5168730834184581e-06
65689,0.0002864080328716125
65690,0.0005241458370697422
65691,1.832475868488753e-05
65692,2.600040158283628e-05
65693,1.10761165232225e-07
65694,0.00010206807901185122
65695,0.0005243756183918894
65696,7.394428617569848e-05
65697,0.0046446647574464005
65698,7.90647122083714e-05
65699,3.7447678165282354e-06
65700,2.0646674631376875e-06
65701,7.911919368174868e-05
65702,0.00029994839795880113
65703,0.00020846801677878803
65704,1.8243107399988275e-06
65705,0.005870210810092613
65706,6.35330821485788e-05
65707,0.008867144379320355
65708,0.0019603493039333933
65709,0.0023302129028007624
65710,0.0007677656168081099
65711,4.237969675433411e-06
65712,4.103431860902316e-07
65713,4.5268703770875806e-05
65714,3.0168608560308147e-05
65715,6.7991407232541584e-06
65716,0.001409179901693696
65717,0.00015190361912986836
65718,0.0003953133233645741
65719,9.271953548112092e-05
65720,6.493644088134761e-05
65721,1.8432622092415962e-07
65722,0.002328885287494253
65723,0.0006615109561439291
65724,4.897127053569617e-06
65725,5.3864006308314846e-06
65726,0.0020498562173033113
65727,0.0003407650401754836
65728,2.4000299613813757e-08
65729,1.593734675407622e-06
65730,1.965288037107106e-06
65731,0.047990745800383816
65732,4.413687683771928e-07
65733,7.121589885610445e-06
65734,0.0009293760647935375
65735,2.046350559937394e-05
65736,0.01374681128017308
65737,0.13679039522059622
65738,0.0006471949029215002
65739,1.6612734435533174e-07
65740,0.0067590588861919125
65741,0.005289703707765449
65742,0.004171936321456649
65743,0.0026150785955417304
65744,9.864069730452638e-06
65745,0.0005380788772092115
65746,5.8140756383402115e-05
65747,8.274295661085403e-06
65748,0.0039040761071910436
65749,3.915181422552348e-05
65750,0.0008410220766298457
65751,0.0006030309749357335
65752,0.00016604355503787734
65753,0.0005879117032916012
65754,0.0002427196820564626
65755,0.0018812480240514838
65756,4.561929111149051e-06
65757,1.722011428007643e-05
65758,0.03449440988702071
65759,1.970184585619998e-09
65760,3.973647039500539e-06
65761,4.907559125734103e-08
65762,0.00012530989688345343
65763,2.600040158283628e-05
65764,2.9318337328907875e-05
65765,0.0007332077904727419
65766,6.342854511548282e-06
65767,1.5044959958304906e-05
65768,0.0002553506851165379
65769,8.652838407301328e-07
65770,0.0026960893642087834
65771,0.00032308043417139117
65772,0.014460505923722168
65773,1.2447855513669052e-05
65774,1.6387457305275854e-06
65775,3.7383996048369676e-05
65776,0.00017359139753205817
65777,3.5867751972718184e-07
65778,0.0036079192767511778
65779,0.10904293891843264
65780,4.55983625372612e-05
65781,0.0007632655039476212
65782,2.2669523895122723e-07
65783,0.3838779992619257
65784,9.598327479253059e-06
65785,0.0015752358867258665
65786,2.9366368532124415e-06
65787,0.00026095597216835103
65788,1.679435299389464e-05
65789,0.00010415402102043709
65790,0.00010336300062911595
65791,0.00011300234329245731
65792,0.008199967409203875
65793,0.004536922665427899
65794,4.699897369693275e-06
65795,0.08058673023567378
65796,5.617971800079489e-06
65797,0.011173622385058216
65798,1.9651435633727858e-06
65799,0.0011295464383891639
65800,0.00017403014481506433
65801,1.339099206886162e-05
65802,0.000823563212507619
65803,0.0023058779971067943
65804,0.0035144572726779413
65805,0.0026732227850609987
65806,0.00102047227693004
65807,0.00010391401745995801
65808,0.02162931809356948
65809,0.006949443595579106
65810,9.290757522423491e-06
65811,7.26856495601351e-05
65812,0.0016814968622140606
65813,8.980306716351425e-05
65814,1.87301234823955e-05
65815,0.001991802363593446
65816,6.172778318849858e-07
65817,0.10803905360977394
65818,2.0850230072650376e-05
65819,8.167530431759577e-05
65820,0.00028427050131169543
65821,6.140811366694179e-05
65822,1.7742865109403794e-07
65823,1.965288037107106e-06
65824,1.9478110966539094e-05
65825,2.0173807081259095e-05
65826,0.00013387495710972348
65827,5.888639719215479e-06
65828,9.74222006513667e-06
65829,1.21277449532369e-06
65830,0.01435448247085651
65831,1.3843581120798119e-05
65832,0.0017558603942444645
65833,7.611488176818384e-07
65834,0.0011408157852303366
65835,0.00018666461152143656
65836,1.0903152869966331e-07
65837,0.0001425397248506764
65838,5.292362064396741e-05
65839,3.457505338016353e-05
65840,2.5939791093707673e-07
65841,1.6612645121008903e-05
65842,8.148667546853723e-08
65843,0.004169374030993251
65844,1.1329851573497383e-07
65845,0.0019868214034360785
65846,3.924476033756472e-06
65847,0.000515621742230141
65848,4.103431860902316e-07
65849,0.0004610812042748524
65850,5.2544401187164995e-05
65851,0.0005110738835876685
65852,1.1643018386640172e-06
65853,0.010354106368305785
65854,1.970421715218273e-08
65855,0.005266521965740034
65856,0.06954379762649653
65857,0.0002192457556447261
65858,3.1348968315131296e-07
65859,0.013009281149039544
65860,7.902498109014808e-05
65861,0.0007517917761136806
65862,3.709507222006232e-07
65863,0.20080678223194606
65864,2.842330950594761e-05
65865,1.8707631797587322e-06
65866,8.7453474201335e-07
65867,0.00011673983506490401
65868,3.0335474697000238e-05
65869,6.500285019953996e-06
65870,0.003759237693542894
65871,0.00024007429801578347
65872,0.00018020547799067106
65873,0.0019341791638945993
65874,0.001315630107384543
65875,4.479817545826846e-05
65876,0.0052320662359554805
65877,0.0006440435346517992
65878,1.1090691423965736e-05
65879,1.5981203843617077e-05
65880,0.014402040582557207
65881,0.0077376470183895
65882,4.255932465669657e-06
65883,0.01996734607829523
65884,0.007762926648197211
65885,4.329928144868832e-05
65886,0.012635886871340148
65887,2.7536366268119633e-05
65888,0.017281765735252322
65889,0.36077047748001423
65890,3.828159115871876e-07
65891,0.00036233830073508774
65892,0.00010371677985361103
65893,0.00015516605071941138
65894,4.112756448343901e-05
65895,6.791333269558957e-05
65896,8.923787758307752e-05
65897,2.097090688237744e-06
65898,2.4525586061937275e-05
65899,8.058412120415906e-07
65900,0.0004052791495111185
65901,3.6490165047809625e-05
65902,1.94468004964295e-05
65903,2.5979110416872392e-05
65904,5.659307266507833e-07
65905,0.07690521007309464
65906,0.0014434595814942603
65907,2.9831169305141968e-05
65908,2.710245628791675e-08
65909,8.499298839880756e-08
65910,0.0002825380010332069
65911,0.0032368859983953257
65912,0.0003583522854683177
65913,8.499298839880756e-08
65914,3.6350441424764e-05
65915,4.9409344086726906e-06
65916,0.005340759941379972
65917,9.187311087366682e-05
65918,0.00023306333695736694
65919,6.1295354530745305e-06
65920,0.00018679671125143834
65921,0.0015668376805208213
65922,7.559236792203819e-05
65923,2.4270516422195413e-06
65924,1.9543104089255565e-05
65925,3.432038449061427e-05
65926,3.5839955621813764e-05
65927,4.402267571664951e-05
65928,7.008246432733549e-08
65929,1.1947609775665281e-08
65930,0.0004630309076387232
65931,2.152452117530788e-07
65932,0.00019504166531693465
65933,5.617971800079489e-06
65934,0.00018058374037391108
65935,1.0542736318451239e-05
65936,6.634493231399087e-05
65937,5.599351778384032e-06
65938,0.002071924463216466
65939,0.01637511016969888
65940,0.002105780235348498
65941,0.07033995635330467
65942,0.0005313628229458642
65943,1.4869039676324577e-06
65944,2.3836887471988343e-06
65945,4.2561334146799053e-07
65946,0.004470627595994524
65947,9.117576008527607e-05
65948,2.4204078519018026e-05
65949,6.074230981981944e-05
65950,1.5604205710303584e-06
65951,0.0010034209243300898
65952,0.00033297661619387546
65953,3.418898939427036e-07
65954,2.5827980597851385e-05
65955,1.2848038590186656e-05
65956,6.9852266715768366e-06
65957,5.804760822038375e-05
65958,2.6646026332488478e-11
65959,0.025837541629112514
65960,2.3707398175107124e-07
65961,8.167530431759577e-05
65962,0.001984401736072356
65963,0.00017565001160520048
65964,0.006688773479221596
65965,7.873300429208129e-05
65966,8.499298839880756e-08
65967,0.001994811944920965
65968,4.8539382034431576e-08
65969,2.906936255878241e-06
65970,6.217407794869687e-05
65971,0.18225438843864228
65972,6.519476553710582e-09
65973,1.5007457497541695e-06
65974,7.846932374036132e-07
65975,0.00011300234329245731
65976,1.8041925695398361e-07
65977,6.9564836470896e-05
65978,0.00034305757666936354
65979,0.00011050175289094388
65980,0.0029478720664113307
65981,3.381055916384911e-05
65982,2.453204110852201e-05
65983,4.255932465669657e-06
65984,0.00048177978761409503
65985,3.720594143853702e-07
65986,0.0008008173803451293
65987,0.0036451404580903806
65988,2.2163217988134682e-05
65989,0.004191139018642474
65990,0.0007398288543018913
65991,0.0011401815607307928
65992,4.532723737123285e-05
65993,2.2020138382192402e-07
65994,0.0006194803852030815
65995,0.00230111508428344
65996,2.9106199320254436e-05
65997,2.3553801420098805e-07
65998,1.3175756722634312e-05
65999,8.499298839880756e-08
66000,4.255932465669657e-06
66001,9.306750408996315e-07
66002,2.3197772614987353e-05
66003,1.9672306915972286e-06
66004,1.8221055659766803e-06
66005,0.00017461716937921916
66006,0.0038041898775266884
66007,6.81012764993228e-08
66008,3.525207470926251e-05
66009,0.00022169961752798058
66010,0.001974514900663342
66011,0.00542905153196754
66012,1.4826329891590092e-05
66013,3.0674271090896465e-07
66014,0.0013364891772508645
66015,0.00025963430738734644
66016,0.012037846345058544
66017,1.2748811271761638e-05
66018,0.0007698955112905659
66019,0.004509263745975427
66020,0.18408371248481506
66021,0.004191139018642474
66022,0.0001919615174105616
66023,8.962567170046086e-05
66024,0.0003072375064336995
66025,0.0002900306773007475
66026,0.0004673528995331332
66027,0.055737265848395647
66028,5.0807893986371317e-05
66029,0.016753726118985318
66030,0.0018769573027175948
66031,0.0044072201455695485
66032,1.292071666416846e-06
66033,2.167846827694224e-06
66034,1.3761843904263804e-07
66035,3.4588378264257993e-06
66036,4.255932465669657e-06
66037,1.0221500724642074e-05
66038,0.003299457614674289
66039,9.086258225527877e-05
66040,0.00012560755886907932
66041,2.495845513630645e-07
66042,0.019014298161720327
66043,0.0005440149138634467
66044,0.0006425728866023497
66045,0.0009645635249390794
66046,2.0956730935589294e-05
66047,7.728456170610162e-05
66048,2.411562314231733e-05
66049,0.00018148989261733883
66050,0.0019696676971400068
66051,7.09738790489919e-05
66052,3.4111934157626e-07
66053,0.00649539198577252
66054,0.00018724430326714267
66055,0.0002613528749093103
66056,5.64099232480768e-07
66057,0.001435843794393544
66058,1.4893662776798116e-07
66059,2.0137695347042295e-05
66060,0.0022815153103256497
66061,4.232268971855101e-05
66062,7.498094653530335e-05
66063,0.011749141634162677
66064,5.842345932154479e-05
66065,2.152452117530788e-07
66066,0.00035911695216151715
66067,0.02867024060799857
66068,0.003437769156284634
66069,0.004120688051046164
66070,1.0457574342742905e-05
66071,8.58807357115485e-05
66072,7.28494944867817e-05
66073,0.00070252101092822
66074,4.773233242070091e-06
66075,6.928773207877778e-05
66076,0.0005966137662305988
66077,1.1090691423965736e-05
66078,9.862456627516025e-05
66079,0.5240047498285457
66080,2.6920904840883623e-05
66081,0.004191139018642474
66082,0.0015156687311000758
66083,0.001052859953147743
66084,0.0002581464771125351
66085,0.00039185559930037943
66086,0.002427591763749399
66087,0.006072610040640734
66088,0.02770707396447449
66089,0.00042427730835390293
66090,4.3592605863045834e-05
66091,0.00042845107941607045
66092,0.07966462811475247
66093,0.0002021740540779446
66094,0.11323386813039145
66095,0.0027047297709035887
66096,0.8858232478279661
66097,8.499298839880756e-08
66098,1.3960902888670568e-09
66099,0.00015082438330564482
66100,0.004671311607723285
66101,2.1822262742100766e-05
66102,7.665596451156768e-07
66103,1.9454161816479427e-06
66104,1.3639566368489316e-05
66105,1.43707781047971e-05
66106,5.5866654179103476e-05
66107,0.04138069613675643
66108,1.3962075888963949e-08
66109,1.292071666416846e-06
66110,0.0034588643963241452
66111,4.354379298651224e-05
66112,0.07863802469003205
66113,6.236209023139561e-05
66114,4.351489005482667e-05
66115,0.012864316520164829
66116,1.3180607564537763e-07
66117,0.005632504147608269
66118,4.932059171257294e-07
66119,0.00028626419953750896
66120,0.0015827388779231578
66121,8.499298839880756e-08
66122,8.334883957682938e-07
66123,0.00017476289451168694
66124,8.895891872077519e-06
66125,0.00010292368919929852
66126,0.00024517300055731874
66127,9.911824414407611e-05
66128,1.3491337018705744e-05
66129,1.8096086471964403e-05
66130,4.923377090643575e-09
66131,3.3944356476607483e-06
66132,2.1127780748498826e-07
66133,1.2471883673710704e-05
66134,9.408403174222908e-07
66135,2.848777845864826e-06
66136,2.15011543790963e-05
66137,0.004311263519044216
66138,3.2026409597032874e-05
66139,0.0003645476704429897
66140,1.7917030447858256e-05
66141,3.134401523572647e-06
66142,0.0011107089261815396
66143,9.117576008527607e-05
66144,0.0009372247370895471
66145,4.580897539294499e-06
66146,0.0006154882533491133
66147,0.004510904083859803
66148,8.167530431759577e-05
66149,1.1090691423965736e-05
66150,9.672704948298699e-07
66151,1.510089395037703e-05
66152,0.00048179378767940537
66153,0.00039453124080820204
66154,0.0003620074645673013
66155,1.4031900906424444e-07
66156,0.0024159210060119077
66157,8.167530431759577e-05
66158,9.767828835121854e-05
66159,0.00016049065665035478
66160,1.0631817273439235e-06
66161,0.005470930742295815
66162,0.00013345206153133647
66163,2.010312068865566e-07
66164,0.0015852226121723522
66165,8.321749781626036e-07
66166,0.00851632926408922
66167,4.532723737123285e-05
66168,8.847292981681662e-05
66169,7.245452077422425e-07
66170,1.1075125391086608e-05
66171,0.005485890432001438
66172,0.0011918100044840169
66173,8.01204912051303e-05
66174,0.0003089120902459095
66175,0.021683978173721183
66176,0.004292379261545203
66177,0.0006959848794136133
66178,8.167530431759577e-05
66179,5.663202464653561e-05
66180,0.0001349361314359075
66181,9.923176562003405e-05
66182,5.6955133049600145e-05
66183,0.001590745463157028
66184,0.0001528337546406666
66185,0.029794226727427594
66186,1.69239182290974e-07
66187,8.499298839880756e-08
66188,0.00013114933889215032
66189,5.800901340396861e-05
66190,1.9306708166248655e-05
66191,0.01737661822197734
66192,0.001366916821649184
66193,1.0501417895486177e-05
66194,1.5303350102341437e-10
66195,1.355174515398744e-05
66196,0.17455168689413628
66197,0.03519472771262913
66198,1.709652344520723e-06
66199,4.7527019035896074e-08
66200,0.0009145937717014446
66201,3.0128378672595775e-06
66202,0.00013797110360827796
66203,0.003765070355887927
66204,9.439251349269342e-05
66205,7.173018572384308e-06
66206,0.00012458256854256614
66207,0.00013284950824522156
66208,0.014040328359200178
66209,7.982238868749854e-05
66210,3.8966369208894144e-06
66211,1.965288037107106e-06
66212,7.54411482932412e-05
66213,2.5733594844033713e-05
66214,3.925207047188364e-06
66215,6.554616989891246e-05
66216,6.75861365415153e-05
66217,8.499298839880756e-08
66218,1.2432498499812467e-06
66219,2.0423502166920212e-08
66220,4.834354507289127e-05
66221,5.495278892733613e-05
66222,3.864600383481357e-06
66223,0.002071678859364045
66224,0.0011127982743826049
66225,0.002846360508968329
66226,0.006370922721157264
66227,0.0002360060770871177
66228,1.2509673123327683e-05
66229,0.04883485910283985
66230,0.0005921800795844447
66231,0.0001398437506759236
66232,1.590991868385968e-05
66233,2.1039691471686468e-05
66234,6.555423853758295e-05
66235,8.499298839880756e-08
66236,3.32456035090877e-06
66237,4.450172700849797e-05
66238,0.001466788563691238
66239,0.0009242902897256313
66240,2.9298373343615565e-09
66241,0.0014987010570753823
66242,0.0054886063656696855
66243,1.2509011215918073e-08
66244,0.003405566482237568
66245,0.000303722840475246
66246,0.00045242655726760345
66247,3.3318308808304063e-06
66248,0.0003114954620760783
66249,0.0003338603871115521
66250,6.2455149675733985e-06
66251,0.0011977673526298192
66252,1.9002309118294018e-06
66253,0.004377455180993346
66254,2.9897581766732905e-06
66255,0.004994323199719349
66256,0.00039453124080820204
66257,0.0009595383176952479
66258,0.002891518668197666
66259,0.2930142070738936
66260,3.928058777035303e-06
66261,4.255932465669657e-06
66262,0.0008660486472294202
66263,1.9809968612661967e-06
66264,1.1944104626647279e-05
66265,0.00010429144584366558
66266,0.028704731557708352
66267,0.00154645482261153
66268,0.002283949554451245
66269,2.589345965473877e-05
66270,0.0004479293844652029
66271,3.381055916384911e-05
66272,6.547088873734332e-06
66273,1.249786158259105e-07
66274,0.013290413824584804
66275,0.01913989148891522
66276,0.0015019420833709072
66277,3.4096540256047164e-11
66278,1.4466454759669107e-05
66279,3.121597465932789e-06
66280,9.605473929162109e-07
66281,0.0003351789658551452
66282,2.4766491601275058e-05
66283,0.053680018510064584
66284,6.135840966723849e-06
66285,4.379364369822808e-06
66286,0.002908352396937343
66287,1.0031685510491626e-05
66288,9.238569462607146e-05
66289,0.010057136934452225
66290,8.495403368068946e-06
66291,0.0015740096615963848
66292,0.0005800285880292987
66293,4.774519399737661e-05
66294,7.284819686966868e-05
66295,0.0003189023715083864
66296,1.965288037107106e-06
66297,0.0026327149878958168
66298,2.2197184589794216e-06
66299,2.118806807214922e-05
66300,0.0016378970463168244
66301,6.00266601036374e-06
66302,1.0809207100776837e-09
66303,1.2083446226498722e-05
66304,4.1057820299038624e-07
66305,0.0013379495590838308
66306,0.0020119395448142535
66307,4.255932465669657e-06
66308,0.011788777516505021
66309,0.02521602910348278
66310,0.0004673528995331332
66311,0.11043862323410077
66312,0.05127808126389733
66313,1.2310680477604386e-12
66314,8.003411669769988e-05
66315,5.3527687844568315e-05
66316,0.00019042786135658587
66317,4.380049480375086e-06
66318,0.0671461749943418
66319,9.837841520003894e-06
66320,2.256422902606404e-05
66321,0.0022272266565064726
66322,1.0269430441200137e-10
66323,4.11654763631795e-06
66324,0.0010086310927948337
66325,1.78739840764416e-05
66326,1.5696552371727967e-07
66327,1.7236251807701164e-06
66328,9.781914545279822e-06
66329,4.078925318302103e-08
66330,0.00012640908619482636
66331,0.0003160598436294615
66332,0.00015178687832865945
66333,2.097090688237744e-06
66334,0.01558828761355292
66335,0.0010447838507277349
66336,0.00017895352804014905
66337,0.00014046944650076293
66338,0.08429068207135003
66339,1.5667084164495678e-06
66340,5.395917518535617e-07
66341,3.405013970266136e-06
66342,3.427402389155596e-05
66343,8.167530431759577e-05
66344,9.807923643932986e-05
66345,0.001304687699479533
66346,0.2553168411729204
66347,0.0001116462061929965
66348,2.0880268241028987e-07
66349,0.0001728043328607172
66350,8.499298839880756e-08
66351,0.005805050863887221
